,32,30,29,28,26,24,22,21,20,19,18,12,year
0,-0.05700329222810779,-0.06902417385450933,-0.07595917203734034,-0.07145604183963487,-0.07773510078759059,-0.07416285965588208,-0.09366872295427933,-0.0830759756044647,-0.07245956633817503,-0.13187027323442976,-0.18276077271390873,-0.09384539659762163,1980
1,-0.062176485301476105,-0.10058273544943473,-0.1285082397290012,-0.14062337996457222,-0.1609508794867037,-0.17089960964889128,-0.16358893454498888,-0.2084692742013438,-0.20412178284114013,-0.20705843820793374,-0.2147879612877255,-0.1863010550756206,1981
2,-0.08078548553400877,-0.10759134318435368,-0.11713392239552166,-0.10830292548131608,-0.1227882829500609,-0.1292960895843559,-0.15760848550914747,-0.17791880255979314,-0.14644786408259897,-0.16682996675115522,-0.10646397549495293,-0.0940151937097331,1982
3,-0.019679230175120497,-0.03232168402593671,-0.052088686524095415,-0.0474284166152546,-0.07293600882110532,-0.11023303060168668,-0.11984522711893797,-0.13135020201907718,-0.11670618157873368,-0.1089559093102185,-0.08464409802880576,-0.1384673761873582,1983
4,-0.07175645318643332,-0.10200323036239049,-0.1226129203229378,-0.11818185194984096,-0.12923802424957193,-0.1563429636117005,-0.14790523335035102,-0.17500185217420366,-0.19906105447922798,-0.21134621368035328,-0.19702284381814456,-0.15342806743480517,1984
5,-0.08365263085639453,-0.09859861194530081,-0.12190574234292118,-0.10450548728843254,-0.13565139247452201,-0.15427038103129553,-0.11900295511750411,-0.14076222081949022,-0.18194856714672122,-0.18428361265031876,-0.14459658625524677,-0.11490105315837694,1985
6,-0.028882633161796307,-0.04042713233601901,-0.06845532744972911,-0.06618457183341757,-0.06465762199224755,-0.10018457263097043,-0.09149821487463586,-0.11604220297689978,-0.11462030333509678,-0.12535311163610252,-0.12283267994547752,-0.12465995921722002,1986
7,-0.09621495373092319,-0.122648687134862,-0.14116928472521323,-0.1407829479591694,-0.15687234953418353,-0.15872604019993894,-0.14775178320171484,-0.12807143193908913,-0.11641443821328361,-0.10684675439172277,-0.1400787353928798,-0.11384637332340165,1987
8,-0.07122089691114344,-0.09991382458676282,-0.11066643743536646,-0.10098799035756935,-0.09684549445520077,-0.11443634638540098,-0.13956929914736713,-0.11309778311293477,-0.13166161980973165,-0.1677900401914604,-0.1794877433611479,-0.14982244016077503,1988
9,-0.04925620108070012,-0.06713657717884615,-0.06583925290535471,-0.054966321999225146,-0.053293121745961576,-0.1033615965855575,-0.12179607531542204,-0.12259834716784415,-0.11335027741926156,-0.15554656047895105,-0.07808333631291038,-0.032085250896457536,1989
10,-0.01713690304307946,-0.024207207451118058,-0.04897284500288115,-0.03685348919168825,-0.04602571139688098,-0.09571804356818066,-0.09430323477598689,-0.12022147433039436,-0.11895165425038205,-0.11222533011562073,-0.09398575971173433,-0.0545723496781539,1990
11,-0.0749866372294489,-0.10080541787625552,-0.1083052855675394,-0.10514085781556484,-0.10551301176497964,-0.13717179490410863,-0.12353940384352449,-0.15099942169522557,-0.14235607016937946,-0.13175117244227808,-0.10719022727170927,-0.05450739946216652,1991
12,-0.08598640633896117,-0.11151476250546379,-0.1381799330790078,-0.13896746970557058,-0.16900965895112624,-0.17321848235462414,-0.15789474390320632,-0.18291844681046246,-0.14283514384341228,-0.1366822687712271,-0.12390026248072918,-0.03910189387780039,1992
13,-0.02183065154546405,-0.03873240100734756,-0.08930542755306112,-0.07576622265103268,-0.0820524295896913,-0.10538935089651293,-0.10344248948972457,-0.1253437875678919,-0.1611080633827169,-0.1954762156936239,-0.1695367577449844,-0.1888631620707683,1993
14,-0.009141906197280333,-0.023714387211434217,-0.04229024261622231,-0.027832194689883273,-0.06337334900704208,-0.09092120658175813,-0.1076295028772745,-0.14979300565797926,-0.16496916693818495,-0.18549206522695455,-0.12676432073866634,-0.1779131411003997,1994
15,0.012165693980847103,0.010483526091836353,-0.011871482404049219,-0.04147606944261411,-0.06678013870974955,-0.097563487729822,-0.10540214268576721,-0.1104390093013052,-0.10070627388812228,-0.09798936545149421,-0.09257206289526332,-0.04996516835198352,1995
16,-0.06030223103536205,-0.07862524150172152,-0.12233589845461663,-0.13398501653677097,-0.13299996602690037,-0.18526694304158833,-0.1737395919440566,-0.1942848109578092,-0.22447100149515603,-0.2072914342239677,-0.15022539088864248,-0.132532943535915,1996
17,0.035716501254282045,0.018349309625048823,-0.028361697277581126,-0.03709350820532369,-0.05445475770405942,-0.057887788840811374,-0.06693218509380967,-0.07514005032908053,-0.11321503352651066,-0.13802855969668248,-0.10364919849968175,-0.14712642674941348,1997
18,-0.07329483971952262,-0.06311461569526848,-0.11500672661118651,-0.12506943875989665,-0.12506719049817758,-0.12677854319989573,-0.1284400187638438,-0.14662905177321295,-0.14895560220274648,-0.1256805679504313,-0.149323179794256,-0.14765748418033958,1998
19,0.007301714823150347,-0.0051008533656270805,-0.03265447752851193,-0.0362803305678692,-0.07831976297708819,-0.07714989355586381,-0.0894999204378808,-0.12371780355245285,-0.15495525268416338,-0.143637336830513,-0.10352774533674801,-0.1537107557333157,1999
20,-0.0339802988775202,-0.04860244260242448,-0.06371265430265807,-0.05862407807366232,-0.0914970415482533,-0.10526304137557028,-0.09943525567380103,-0.12335759945078927,-0.1422050910171547,-0.1490042680981829,-0.12279502715363769,-0.09275603789013638,2000
21,-0.03307035644404506,-0.046781393572468806,-0.07736686397831931,-0.07840940227802362,-0.08585567867715557,-0.1313256507508387,-0.12984476198899433,-0.13490278855410257,-0.14813283543651048,-0.11633899778679545,-0.11732983200919629,-0.1094541751972279,2001
22,-0.018854546267432888,-0.06060778959577934,-0.07564306587841067,-0.06592628899474237,-0.10105070229562736,-0.1183744733013965,-0.1484224024463246,-0.1349632162907067,-0.15640432421210218,-0.15978987851319987,-0.1542198231240434,-0.1269721569057056,2002
23,-0.08012404910534232,-0.09314596716307509,-0.10982782305757925,-0.12122161455547621,-0.14195259224883341,-0.16375424514382567,-0.1613606574896132,-0.17324211355148442,-0.1785305148385658,-0.19020670574845516,-0.14401898651392436,-0.14697359487453476,2003
24,-0.04281412641068111,-0.06493495097871049,-0.11746333112228766,-0.1086530689712951,-0.11698262853222138,-0.1401757368435777,-0.16027035514524157,-0.17427002966927066,-0.19605107995714902,-0.22577577021122278,-0.15666386010575595,-0.15223808697225624,2004
25,-0.031328476338468594,-0.03920189571320909,-0.050100960738895806,-0.04863799730315388,-0.06381515496981667,-0.09037669603762898,-0.08716625656579584,-0.10034026102077169,-0.13390685432712407,-0.13965897612608186,-0.1409541874223429,-0.14195331772927783,2005
26,-0.08467734221850955,-0.12008848508871958,-0.1532213268701517,-0.13566330538894047,-0.13154025231914868,-0.1346890045292078,-0.06894617931972753,-0.07809049626681333,-0.11839087078199875,-0.15144384966288174,-0.1431418692037228,-0.2029588685135983,2006
27,0.00713594090081549,0.006989485321277663,0.0030215933702505073,-0.025269369315639317,-0.08077465775195661,-0.11799472259073232,-0.12039456807762342,-0.10570697799899964,-0.12980984975934595,-0.12922323870265734,-0.1339332222506087,-0.14996460261982575,2007
28,-0.07871508859390246,-0.10858528293432672,-0.1361628058104302,-0.13219700685544808,-0.14397931464414898,-0.15371034754455765,-0.15709337655839825,-0.19495007714652687,-0.19129063457267534,-0.19557057162920086,-0.14883360510925023,-0.1507597818936401,2008
29,-0.05802486630319866,-0.07174403477238402,-0.08172180762797031,-0.07838533750523748,-0.1133345070931859,-0.09857852263805596,-0.10040941999164421,-0.10349181066506662,-0.1015955217150122,-0.15628367451527275,-0.12236544272635487,-0.10771880838414795,2009
30,-0.0506655129950926,-0.06838667187888647,-0.10149092337214195,-0.09227365389207691,-0.12276620375772909,-0.1177197844649031,-0.10132548360218045,-0.111030854354108,-0.11656248196687657,-0.1680540868603137,-0.21613373622083584,-0.12534086007171752,2010
