,32,30,29,28,26,24,22,21,20,19,18,12,year
0,12.267464658596845,12.912888018593318,13.043300143018786,12.970573570307375,12.729754561535387,12.695830976350427,13.13371578808166,13.062973689269192,13.22667580866859,13.379937159540074,13.178310735277623,12.413516965800106,1980
1,12.850665056076606,13.375736466825963,13.348202289913196,13.278945487193903,13.270219181222757,13.355824941254596,13.550922602956641,13.769180356297731,13.751546336852494,12.988360584136863,13.061930339877053,13.468411159174178,1981
2,11.969111741668645,12.52768839200792,12.627864467005768,12.5486507605119,12.374143254477536,12.127179952638766,11.848282609068105,11.348547925505438,11.114103540284324,11.028781255319776,10.548653622609429,10.869440439044812,1982
3,13.89142527643769,13.78926673960549,13.963249571306033,14.33806805181434,14.313739815886061,13.697287744720258,13.413206248789606,13.042472860903585,12.739494437617044,12.36186163022371,12.510481160394885,12.528930119243102,1983
4,11.81349476228905,13.114036333658365,13.140587708629985,12.93748376848485,12.726004745626136,12.72745101021936,13.024867801287847,13.228039857406296,13.122274043573821,12.935515428957405,12.986414894738147,13.201229672994618,1984
5,12.39959890151969,12.693521586271133,12.365412755511782,12.649903713086724,13.261292769594505,13.023634479674909,12.72428766037446,12.492789974735711,12.497369004340277,12.492565490881717,12.429227357978805,12.521225340760582,1985
6,12.550506066907904,13.01543690473742,13.0201019696183,13.095404540652769,13.099202660546162,13.120086685242185,13.200418498971887,12.873158082395813,12.982357360160544,12.897739784096752,12.748527391972866,12.311844625559313,1986
7,12.310708118962744,13.109205001622744,13.451845559397313,13.39588641438283,13.135654335839233,13.320987778734212,12.622163142881893,12.784598324205735,12.401643512414953,12.406595928817177,12.471778728049278,12.666555879717189,1987
8,11.790623654288016,12.112301346318507,12.300933215871265,12.350830816188052,12.342243910638224,12.563157474471396,12.607343635211608,12.629259675291813,12.742793647950965,12.75087095103941,12.800290829987485,12.735913714121091,1988
9,13.08031202992068,13.279794370357438,13.549640658775632,13.600366984790291,13.669865837389267,12.836515878997107,12.675143471049124,12.442580985239921,12.667667726284636,12.342832223454744,12.261902735549006,12.469894541467323,1989
10,11.04060840869879,12.297698668913881,13.039858348031904,12.960557198328244,12.68390963514163,12.699405695003874,12.538567913842487,12.299569366151294,12.227678839695105,12.088137739542672,12.087623422774966,12.095262978916145,1990
11,10.616531900956717,10.911296368279233,11.104112329094178,11.150651643447349,11.548904207509205,11.618232869266755,11.285087728474965,10.8926310000346,10.71897990222938,10.732412023881867,10.978577297991647,11.113507724213024,1991
12,13.340364590775733,13.658448617583229,14.310959269336454,14.562290661961482,14.654142532312555,14.113781523517213,14.111664365061062,13.71760018823186,13.62891473766293,13.736373074265034,14.105489806242392,14.017694954224545,1992
13,13.642956665409054,14.081303709660098,14.128961737286971,13.837119088736715,13.668653737820435,13.708272137944038,13.465956182873244,13.59802656150752,13.73705938248884,13.726198403451354,13.818305817125587,14.543614821410651,1993
14,13.400698104791159,13.731622551208911,13.714857902429886,13.781836698420973,13.623040169401223,13.332413093500485,13.346269444978216,13.124608405352745,12.950895414413042,12.794122382285812,12.724238034808321,12.789479287862315,1994
15,11.969740507385213,12.907398967051995,13.319486984190311,13.639624534780458,13.557324736187963,12.276643126711896,11.99143602270184,11.594856499160207,11.591803181506775,12.064730615079565,12.363400820798823,12.96253999165456,1995
