,32,30,29,28,26,24,22,21,20,19,18,12,year
0,14.188276077928236,14.68807684374766,15.460441642869544,16.258730102577115,16.741920697761874,15.66331192968704,15.577866334599516,13.361520629848357,13.403409257586336,12.943315282520391,13.187916864373133,14.01960757759352,1980
1,15.55707467849957,16.62024624551623,16.48985082643975,16.71022790540133,17.110671168136133,16.262132891581462,16.165984317833118,16.459372468792722,16.616024605795754,16.100803323672935,16.11422338831837,16.267464048094904,1981
2,15.543464732775702,16.567221605038107,17.169774020772277,17.36144264431914,17.069744198661965,16.794063205797947,16.879145309185393,16.420496503255052,16.15352346345931,16.321090184532927,16.142697831624623,16.235763889144174,1982
3,17.276777450752874,17.99579373755548,18.148578457217532,18.370344727565197,18.881845262121974,17.87876697423962,17.862976983882767,17.49727249229185,16.416640465141686,16.739555211478564,17.310868589544402,17.598949796584314,1983
4,16.166112474645633,17.470795112401916,17.89513548555376,18.233530595630494,17.937710798364574,16.631424646999037,16.567412878895947,15.90754815959362,16.423136283083384,16.553136844656635,16.011015803135695,15.891427386111152,1984
5,15.15341040556447,16.351055870567567,16.830723395738225,16.51169887992178,16.529609386488122,15.551848721731618,15.227342873249393,14.84316209805372,15.184426540956963,15.15943101933138,15.133807331561654,14.43072349105227,1985
6,14.932601932490346,16.294536504296858,15.875318075544815,15.960987103941276,15.47247296915217,14.105790482195346,14.157627190504925,13.925497962676086,13.037422929270349,12.94981776399502,13.5480971686134,13.464323741466695,1986
7,14.16642509550956,14.863365230594495,15.07482759015764,15.172183328684447,15.072782691751282,13.991617220942311,13.906600711009009,12.914798078004704,13.361799783428866,13.685023914006715,13.015748826219044,13.839259533949528,1987
8,14.272467149337881,15.1467320305085,14.875371531953915,14.885843181131374,14.948754922102225,13.664690944067194,13.314969317162099,12.498266807778652,11.934565365800333,12.004880932705055,12.723632270733335,13.216757447505932,1988
9,15.982749933831771,16.56639806793774,16.883552306237302,17.202649568460867,17.549385493366096,16.656464003567216,16.145681818072667,15.733032755385064,15.293196312649766,15.333841907231912,13.631475120569556,13.762877005026931,1989
10,16.590590409307268,17.480798800451325,17.549822122623482,17.501025365816666,16.92399262354483,16.37090124469557,16.284024924612687,16.211593809441105,16.049268629790163,15.50001159169765,15.92484995766284,16.861421560631097,1990
11,15.202472493856805,15.893018429809876,16.17095524144677,16.38360176268548,16.18659582370776,15.146508672272642,15.475759958608412,14.804609750735485,14.849480178169975,14.875185542289325,15.518921408532295,15.28261815983006,1991
12,16.140517254147383,16.70694970269731,16.344309398921887,16.555024946246597,16.60650498769174,16.177843684311334,15.533254202220604,15.08763529902052,15.31880588239415,15.508174257944734,15.383115838597936,15.11311714532011,1992
13,16.091209430544893,16.841685832027327,17.095708111811582,17.291813700271724,17.346080320617858,16.999514650397384,16.655251696671446,16.313318158433546,16.243971013410462,15.945456902795195,15.651502172071496,15.787001622536057,1993
14,17.678352797587916,18.5419398256218,18.706573100368715,18.76659591184211,18.88143679314951,18.619126819331488,18.364089070466214,17.474356580286848,17.378467164614342,17.563658190323714,16.331930679844135,16.247453588427252,1994
15,16.724302576001868,17.312911194663894,17.581543481769028,17.467172092147912,17.43389572361345,16.914947337984785,17.53054664774184,17.605614289071948,17.015065149116477,16.623589145997595,16.114028254010805,16.811813025810388,1995
16,15.257386713502429,15.856606231763164,16.114157826599975,16.33285980489032,16.1572987210345,15.174479036479404,15.148104250244641,15.167670344981305,15.074921301872328,15.36355612270332,15.135359824957602,14.957698932853177,1996
17,17.6451945853372,18.36249161503757,18.79405715350694,18.635090197981857,18.691105933265355,18.17669507545456,18.011042744165238,17.545905086807366,18.205732838712073,18.54601300186071,17.78427979089894,17.886594693091308,1997
18,16.59581805690079,17.347764420890137,17.522479521840538,17.654805066970393,17.45925666703169,16.04460264118774,15.689681477082353,14.494234886810933,14.291856881531023,14.497962106739404,14.840998029877992,15.165569093571072,1998
19,16.275928041369706,16.891705667468056,17.195826029172654,17.202144226350875,17.2123215945789,16.94710704596108,16.521494214890577,16.02381806360071,16.043952407899457,15.826095657916904,15.662354299276394,15.855255837446792,1999
20,15.293890234452734,16.059963361036647,16.683746436705597,16.77553104552463,16.98253725546117,16.022895334863197,15.672844742490831,15.039156622797444,14.76423357010625,14.886343691666177,14.411161980141186,15.09184635032883,2000
21,15.093037076067919,15.967536033960895,16.246606574625766,16.541384597187832,16.663854280253698,16.23311738959609,16.45734773568045,15.537408287215841,15.29126051067674,14.57655817181826,14.031874790834316,14.713426576843087,2001
22,13.812993055565894,15.264510488621585,16.202454771417685,16.150719845772546,15.724948725815835,13.926902439686994,13.910185294058133,13.608630234018435,12.847676647594044,12.242901996186184,13.80336932139664,13.717834415754707,2002
23,15.889318362874851,17.206475323014427,17.74258693553831,17.875105552210506,17.53054529246429,16.683235165247424,16.975738447847885,17.44627625481905,16.47983824229436,15.799611620003741,16.547474287017064,17.47902571967061,2003
24,16.656274213813212,17.492557177669067,17.67228498384754,17.693618020089716,17.685614616230843,17.310515810555636,17.898630794888042,16.63317064480385,15.523269241028595,15.957508053173205,16.59877973359179,15.809555454952806,2004
25,15.138198428532455,16.018188361223793,16.183605490240108,16.208558692363766,16.23013564280074,14.446380003696795,13.734824488059068,13.64817725063364,12.544920008135906,12.452769825742186,12.715661537894258,12.84565120574262,2005
26,13.700027025880614,14.486427750370677,15.061869522871715,15.445834380875931,15.105132510237384,13.547943051080345,13.647438676305013,13.407298638967355,13.228864461072762,12.992796605971186,13.115639039125426,14.057409139206461,2006
27,17.01260143551333,17.560033679084775,17.58979218614774,17.775139506056064,17.967208422133332,17.728563278714322,17.295088191142973,17.702980058185762,16.738845118426713,16.231083681730187,16.15902224026654,15.976613306954699,2007
28,14.54610438428158,15.069756531869256,15.356829070392266,15.336345701540262,16.045630193983126,15.797066692146402,15.599351553126107,15.449083790750258,15.399932914086527,14.686736386340215,14.415244449827998,14.775838337632045,2008
29,14.672641175594167,15.655593391022416,16.217858857297777,16.225432893968215,15.970189259681327,15.787708714149316,15.8090037631216,16.275722374534585,15.292048630452705,14.8223655131312,14.533598543179108,15.18691900049078,2009
30,14.166327642636011,14.442143786860509,14.715814326230367,15.046273047649866,15.19036023249896,13.647727914205127,13.338386199989236,12.93835284962591,12.922444830840275,12.828569672561626,13.297570045837224,14.503585772871055,2010
