,32,30,29,28,26,24,22,21,20,19,18,12,year
0,-0.08598058194735765,-0.10964784686058501,-0.12254331996680684,-0.11740623523081217,-0.12321110182431116,-0.12213305920658811,-0.12579315901632654,-0.09950557034301682,-0.09319885114890054,-0.1194878682832412,-0.15643150622008142,-0.12489915750468733,1980
1,-0.07753690454389958,-0.11170449392930555,-0.13577328023770668,-0.13655847537833168,-0.1499906414359493,-0.1661535529946241,-0.14196115845823623,-0.1375099428526684,-0.14515573265425935,-0.15355001961818457,-0.17116629555724053,-0.16211590797201256,1981
2,-0.06764272469854545,-0.09449061329830984,-0.11534938651623632,-0.10741109300120091,-0.11696095122821527,-0.13942322976985225,-0.14504677348256126,-0.14606734310198996,-0.13716610060240897,-0.11669145460001382,-0.1299768473244414,-0.11645373689733128,1982
3,-0.04257694835038607,-0.059602892167228486,-0.07856842347020067,-0.07429795803607023,-0.09073894592740757,-0.10912904373410814,-0.11178957619253975,-0.11557443090102767,-0.10850654762904827,-0.09124138655354332,-0.1001905060827663,-0.12743559573180543,1983
4,-0.054999728898896164,-0.07802468859958994,-0.10261193762847992,-0.09918727909683542,-0.102564648917295,-0.12085260883300143,-0.13261514496398674,-0.1452323573103745,-0.16497112732148417,-0.1813395069938344,-0.1591209742043452,-0.12587611631649046,1984
5,-0.05575158342626071,-0.07748460602292856,-0.0993420153891918,-0.09296248833880036,-0.11032350091723969,-0.1303487658353439,-0.10197098857055598,-0.09969755736693536,-0.12138858700187813,-0.13150123577618986,-0.12085883656316114,-0.10108563487231759,1985
6,-0.05746544103318133,-0.07669471572513813,-0.10240460966575796,-0.09105690093201227,-0.08006298510630569,-0.10514689580191328,-0.10273344549180127,-0.11497891658728912,-0.08865404722278662,-0.09292883933797631,-0.10206920567471699,-0.09548738800519942,1986
7,-0.08636749730518982,-0.10874389135185072,-0.12667205744864618,-0.12411840679949371,-0.13590209807626133,-0.14666373546576636,-0.12514349330857064,-0.1018288719700224,-0.10789488837785548,-0.10630824297579543,-0.1007784237410261,-0.07704337360735557,1987
8,-0.06721897244420222,-0.08841121225489017,-0.09597121117026026,-0.09329333184803028,-0.0984478784289067,-0.11946163748814506,-0.1286310543267023,-0.12257887250295185,-0.13012845687003788,-0.14151128401547758,-0.12500075599526692,-0.10123027786734484,1988
9,-0.05130851797473259,-0.06873203911305661,-0.07750079730532586,-0.06868686243181954,-0.06829175949252005,-0.09285972107625991,-0.08986847147826513,-0.0905104823271415,-0.103049629421178,-0.13178470043138216,-0.08038397038974655,-0.07688394078100583,1989
