,32,30,29,28,26,24,22,21,20,19,18,12,year
0,14.337331195200518,15.52477743767959,15.520680483903039,15.356888276907284,15.588454508089626,16.037938848446604,15.801799115212953,14.842903470703087,15.879677382629945,15.97607243325638,15.495326815194108,15.031824619938092,1980
1,14.69383285386873,15.108968003574866,14.950086798408314,15.48530258498241,15.915602783786948,16.04206424029445,16.31827598969342,16.074723716673766,15.552252504194984,15.646562327013873,15.334823760583832,15.862122641774965,1981
2,12.826433989893053,13.647350843694248,14.19233631247625,14.038923648793885,13.381014143140664,12.974598259578052,12.599519373106927,13.030461503357284,12.632441752197057,12.32847867288195,11.97792584934092,12.398013280681289,1982
3,15.087950137723718,15.749691084432731,16.068444826535494,16.08664486557063,16.226882462681154,15.990340160795204,15.991118422782064,15.281894711264535,14.41317115327874,14.073868287035296,14.203763701115193,14.027692625970936,1983
4,13.40690722687921,13.395897413902926,14.383417323442774,14.6774054152244,14.758327064960387,15.215938788715755,14.445160661253455,14.898213493365734,15.016768303901634,14.529207199863865,14.052956314809856,14.027537200490995,1984
5,13.2514777616366,14.506472521909528,14.747711436871233,14.907654318956485,14.686084992426562,14.413720567603244,13.964147093927108,13.526872879249835,12.845925451316482,12.780452200138777,12.957256846003366,13.05238613120822,1985
6,14.217007518639335,15.296817160928832,16.120953306077162,16.242330854724873,16.054309546947017,14.833589733696716,14.928219879719308,14.407249133978052,14.03373546482039,13.997633481401731,13.912092787634599,13.942340615935846,1986
7,12.817498152759276,13.306882500048053,13.877045457301293,14.062328801681506,14.315730099495244,13.819969289314187,13.943997357110305,13.439180338080053,13.307810501763859,12.606498728837902,13.286847658320706,13.223739489982894,1987
8,13.85188288538216,14.43404044844619,14.657321223056964,15.004681808281505,15.185208510252284,15.051206652990842,14.573790855474615,14.246319454395735,13.930627673058375,13.780589618704655,13.8962693938856,13.203743021130741,1988
9,14.067947502290073,14.821232488175989,15.205917733161595,15.365146550389532,15.157153112625222,14.672396758476955,14.290015526407736,13.8914888284084,13.636628829797216,13.336044436164803,12.975050490589457,13.259283338835594,1989
10,13.926113460903,15.062221165896846,15.37962207931738,15.510839254118665,15.672267927450356,15.199309855251038,14.816236540244732,14.908161958893233,14.833684358229892,15.160344990639127,14.698401892810411,14.171451801986187,1990
11,13.398147992977364,13.984271166957793,14.270204828490222,14.322222656709863,14.35712202274904,13.869323030575135,13.839180069292214,13.364152454720974,12.578550655632405,13.326287649521527,13.838364910620694,13.407928663766361,1991
12,15.012864544948265,15.51483786700565,16.255652763786486,16.720440326683384,16.615885129591344,15.409594296461782,14.999478192769091,14.747551197302597,14.6073401366418,14.54668260147438,14.3270900246627,13.761435671804614,1992
13,14.987616135552079,15.781573033809053,16.221236244501284,16.56132767679222,16.87828350313505,16.405234897997325,15.913473068942272,15.139585590625485,14.91165613882232,14.99856687427604,15.235666106453385,15.144686951716249,1993
14,14.824611198919001,15.234546336813233,15.370360015180696,15.644323696391,15.848042585601569,15.037904764041484,15.210030969864825,15.4400132473954,15.289233938688751,15.063683613859713,14.39359826839638,14.145061118160033,1994
15,14.143626578883605,14.860695285938563,15.128599339891725,15.381098534044488,15.14660178660581,14.465826414187365,14.348902871427205,14.182210747586176,13.623590594704533,13.433014385271516,13.717409282077458,13.663840134458278,1995
16,14.82543022882634,14.806291005463793,15.15569751649539,15.216861005735279,15.33367956142276,15.180779318727119,14.809332802778638,14.614515848066453,14.338347386853695,13.66541257142084,14.061857135158887,13.701201668308792,1996
17,15.747567442567325,16.203223298734198,16.92743481579793,17.128479024707367,17.305876179090426,17.111592166557696,17.025222984490462,16.55127596044657,16.198112476872982,15.612253748843225,15.719693397759604,15.639990967320054,1997
18,13.923582777058128,14.568949811913967,14.302920877619686,14.333104785509866,14.61298323915978,14.411380668755848,13.978649622878287,13.890996820274825,13.829014851532698,13.822524878895852,13.878288694400847,13.884849653709024,1998
19,13.302271171913171,14.15444374908993,14.658048623733475,14.873714339098685,14.865250692211626,14.672050324653025,14.24876107080744,13.847190575200765,13.310681301794185,12.785538732381115,12.482158047802182,12.613100803942112,1999
20,13.709996179947233,14.394301165105587,14.601922148391251,14.664239212919705,14.7949024672943,13.626868548877553,13.640501816240315,13.545482562024318,13.786952324878824,13.664537740191607,13.122251291312114,13.443538869800653,2000
21,13.687836580871663,14.349170873430625,14.585360691069114,14.746065380622039,14.980171651128524,14.819180485933595,14.569669491585193,14.169613251396687,13.609068908174779,13.348451105679949,13.319340195980955,13.623305951075814,2001
22,14.299671144618983,14.75744963863738,15.10290746567828,15.185579595231795,15.24750165862388,14.519406302933517,14.64460116794565,14.472515560397177,13.841452557669664,13.77504758515811,13.393551310622835,12.876488439525836,2002
23,13.615321063542066,14.676348934720602,15.008795765744393,15.14530621664871,15.304030031997714,15.049346297384142,14.603279216120837,13.946768147628758,12.927944922355461,13.03785695048748,12.381009755656605,13.90540261734504,2003
24,14.71721586301493,15.694652715719329,15.841433663429587,15.902649951049217,16.167312215037818,15.714251541842733,15.402056635680532,15.618803135386546,15.557843851804106,14.605920896325646,13.983783265135298,14.074515531517635,2004
25,14.863252470022507,14.998674606635161,15.15739085457542,15.200756024418665,15.001591365981874,15.402536799180483,15.342445221484635,14.860376930454212,14.387363015058492,14.946708046662257,14.107387712200913,13.898803508190944,2005
26,14.245774724783994,15.060448043159225,15.443642263790073,15.658932138784435,15.39220258196458,14.482355019455767,14.044207035787784,13.934817898784434,13.981094236271408,14.053068339833025,13.854580873902922,13.876145610073555,2006
27,14.198942422856351,14.536301345901348,14.75073861460094,14.850069108056305,15.434658267822318,15.368083488155012,15.241693183203584,14.787636452998777,13.587644117405091,13.337612908045935,13.614111424128144,12.655589043451087,2007
28,11.935756501477982,12.827459830236638,13.678601738994036,14.096214568591199,14.278735805732227,13.199785026743168,13.116073554427462,12.670739278709616,12.096146212144387,11.497109662285064,11.73132285598598,11.401443746198137,2008
29,14.137985935868958,14.963056046050044,15.250356943260815,15.21137208691583,15.039042018842904,14.47562407288526,14.473265204671677,14.163733907426536,13.86516593569231,14.151183759937785,14.723563727666194,14.216692666153914,2009
