,32,30,29,28,26,24,22,21,20,19,18,12,year
0,-0.05486450984327627,-0.08430487972257712,-0.09015353877374585,-0.08043136239181406,-0.08025435542537541,-0.08575039275749359,-0.08070395777557964,-0.06950308408575866,-0.03469060951654438,-0.036577234783665265,-0.09865287079186905,-0.06182639392873536,1980
1,-0.051202039034558174,-0.06815515382472105,-0.0792862393053968,-0.07184871221259884,-0.07931791599881839,-0.0800982868820599,-0.056712319513889074,-0.02469803537322896,-0.023250690839448668,-0.02574654812351007,-0.08798556202598865,-0.1354979151336749,1981
2,-0.029758092706834383,-0.06454499187037498,-0.09274524742031252,-0.0852255295192834,-0.09856160799761693,-0.1290440549826684,-0.10315454821817756,-0.12388276040844,-0.08273835960674877,-0.047231534730908006,-0.10016794227563672,-0.08163508943769748,1982
3,-0.06265557760136696,-0.08387689132915264,-0.1272548804648434,-0.11801142412590133,-0.11934411763325722,-0.13360278082332236,-0.12121998992763214,-0.10635646104789165,-0.09864303049074866,-0.09469991326280107,-0.11481672209520455,-0.1154817381918553,1983
4,-0.03897213956689431,-0.07025268455415604,-0.0760997405085152,-0.07439111869117088,-0.08903452623480727,-0.11008499549166333,-0.13792381452024202,-0.1481051422313524,-0.14669565065976173,-0.14612473127953576,-0.14666435952588858,-0.12234949241181224,1984
5,-0.026900972204953338,-0.05629208446981861,-0.0837207652452305,-0.07943619464928288,-0.09354013141860061,-0.11430631493445342,-0.08229354357301487,-0.056903218854820393,-0.07379028526049607,-0.12187177153023572,-0.1075279813454501,-0.0692505750593213,1985
6,-0.07754544267998464,-0.0858255273991351,-0.13527821261569933,-0.10451500412011094,-0.08316088412672372,-0.0971277894886187,-0.08451898538591014,-0.11086853208617924,-0.0507601176200554,-0.04513240140001862,-0.05036101559953104,-0.038268874568554476,1986
7,-0.056959662828204874,-0.07565974310736182,-0.09847600879821183,-0.08970820768434395,-0.11008356668274244,-0.12759127957163954,-0.08685986655450259,-0.07827970524447851,-0.08611149812706623,-0.07637205444663231,-0.030501718330698598,-0.02886641125521105,1987
8,-0.07593749498855286,-0.08530572253655182,-0.08615822196924673,-0.07382080703913384,-0.09015285577920493,-0.10437571583630853,-0.08731021331046128,-0.10383820561012477,-0.09739652953271247,-0.06769710740121286,-0.08251806046581009,-0.03155797277573879,1988
9,-0.03391182636484324,-0.0452056632966954,-0.04191396263326084,-0.03265777350026108,-0.045088982599930126,-0.0587597756989675,-0.04099621264558161,0.006475755440231492,-0.016009350462659645,-0.08983182410398674,-0.006957805658428899,0.011354449997083816,1989
10,-0.05319237655397569,-0.046271490509778225,-0.07551780778420995,-0.03948426156147825,-0.030595730846292905,-0.057783404327611775,-0.035253062293790126,-0.033881532596236046,-0.06230581909596667,-0.07590860171331094,-0.03689074330749193,-0.054737739313517685,1990
11,-0.06086533964496743,-0.06975400858508887,-0.08408172100689756,-0.06930268988802404,-0.08198105997423802,-0.07500020079566393,-0.07896735336136029,-0.08968784048449376,-0.08556203290472986,-0.07717679533062913,-0.08419000363373372,-0.07281724704390997,1991
12,-0.04106768793815024,-0.07265593832883946,-0.09204822380291575,-0.07665263133972848,-0.11155886771694208,-0.08439624129399459,-0.04246650556723919,0.009182856738994603,-0.004109547401039016,0.0006098600750974129,0.004139503706934629,-0.03454550840217425,1992
13,-0.03912217855062821,-0.01702859750991527,-0.026159460130979723,-0.0036816838700950666,-0.058297087844287505,-0.033233648268283726,-0.04373750371185139,-0.023958204781757857,0.0060975706458182306,0.008218502827958399,-0.07250414697299812,-0.006653526570098804,1993
14,-0.016840030878252036,-0.04548038149824588,-0.0388444020419933,-0.04179602323137011,-0.059824535919185476,-0.06906189906725826,-0.06897148861225051,-0.09571571468841787,-0.04717711795167936,-0.020765544284144784,-0.07524924071266856,-0.038734190064816765,1994
15,0.04054232107066778,0.024792327369627602,-0.006707953663676017,-0.02684441521176837,-0.02624320227765162,-0.019885528132797394,-0.06703713970889531,-0.07841675974781494,-0.09112912109689768,-0.04628088680022858,-0.011533233159954217,-0.04772431654559394,1995
16,0.007710774357985825,-0.0018165834369936304,-0.04438663614052279,-0.07068709024264305,-0.09170135949844781,-0.022983879966233738,-0.010447499320939973,-0.06178984325270339,-0.08987007853427502,-0.10643377761753207,-0.09040888653496983,-0.0326532015766434,1996
17,0.0934341222057766,0.07510386868793827,0.050768030426273245,0.04868693177456295,0.038377448342988126,0.019442077982188784,-0.005820061300097725,-0.04777372943174262,-0.03622420354568851,-0.03343740621145241,-0.07438030239077072,-0.05489003526236918,1997
18,-0.027924082534550372,-0.041754836060826576,-0.09057873967961474,-0.06688424321687546,-0.10358104552726442,-0.07474005254037593,-0.1076151342933277,-0.051430153310689404,-0.049293094242207146,-0.05523626273605227,-0.030736427564300915,-0.04259619533920399,1998
19,-0.0345347792318905,-0.07107027407461346,-0.10264106497019745,-0.09383410223505473,-0.09387795657319943,-0.08408521652234473,-0.02102325750748446,-0.11210265833204927,-0.15811878473927693,-0.16252821612194104,-0.07731512181414837,-0.10242602433156577,1999
20,0.0071065628897523945,-0.006282078513972754,-0.04262069598748449,-0.06582340885428742,-0.08227716499951579,-0.0789079056739603,-0.05830202502417054,-0.03768727346833816,-0.05466774892277841,-0.07700005375134622,-0.053354859721471706,-0.10545748805033092,2000
21,-0.03980898836475688,-0.05291440428332887,-0.09852116205815999,-0.08590802425432163,-0.08446236429615303,-0.08911973719291058,-0.1250369675222967,-0.18025129381057883,-0.08975975197751754,-0.08242594179013461,-0.04572399808678063,-0.05730809799431708,2001
22,-0.016270385572051835,-0.017086857800325764,-0.06104630580691862,-0.06759552084990099,-0.05540655002492305,-0.0779970969748577,-0.048437756252133986,-0.05668003375047385,-0.05341615855057515,-0.03712471391354165,-0.053486204506383896,-0.09483252184635203,2002
23,-0.02329913755339706,-0.03972078791137657,-0.05583577940864782,-0.07615633117225393,-0.06804878560172513,-0.0644133188830433,-0.08486728331384344,-0.002355434901847526,-0.03187160576499319,-0.08720004183872977,-0.10829650788077307,-0.12056543823448965,2003
24,0.011548308183502708,-0.004511560014824364,-0.014582718307748526,-0.06480576320036661,-0.09184491675260611,-0.07016323503594865,-0.08764835129852622,-0.1374996272577397,-0.06859239361200474,-0.05311279581859309,-0.09810856419171585,-0.06916920854629979,2004
25,-0.053877095376777026,-0.12268303760062868,-0.141918161765326,-0.12440381454490443,-0.1217747699039171,-0.10924312158924769,-0.06704826615943595,-0.06972167484959937,-0.06441900212736966,-0.04252915486093698,-0.06824716550423919,-0.04003380845131737,2005
26,-0.026571382599037345,-0.030536183114344428,-0.076149863783745,-0.07024119841261776,-0.1179235021801901,-0.07224522456220049,-0.06917919567698486,-0.03952173607357539,-0.07988936246310803,-0.08870685998899064,-0.0892896571559992,-0.045199845545459194,2006
27,-0.006536583627247043,-0.018952940134072453,-0.04114390659873161,-0.05483413777455411,-0.07080768499604538,-0.04663215883588082,-0.05757931041771854,-0.03729503580807976,-0.03836739273645407,-0.04869734685779992,-0.004291216352407838,-0.046825996653223796,2007
28,-0.00915423642533661,-0.04770019526484524,-0.07944023055193432,-0.049535808545789616,-0.07814749244076273,-0.06282061569419188,-0.09488523843088026,-0.11750166394729131,-0.09275231423805388,-0.11742665552977706,-0.07701757090740083,-0.038147614040034035,2008
29,0.01032807277699566,-0.0281992718490665,-0.027600242062136772,-0.03854447394809611,-0.07263635597457287,-0.07718324053944714,-0.058763409577430877,-0.05705722432606892,-0.0557202093317421,-0.07986404292463103,-0.04068721759114446,-0.11677394930664829,2009
30,0.035492555037467025,0.03277803378899659,0.07337204161160486,-0.012494383576913926,-0.03949983799647424,-0.024041242431266287,-0.011662503989183188,0.006333155656080021,-0.02523678104600969,-0.013954237870536698,-0.0478346785074825,-0.04751359136965698,2010
