,32,30,29,28,26,24,22,21,20,19,18,12,year
0,-0.10762727216294656,-0.12088474801143866,-0.11961204069091556,-0.10701865007211796,-0.1254394550329553,-0.13415871031640908,-0.12329621131332387,-0.07453557270451375,-0.08541831957034059,-0.11605667052491808,-0.14177910017055756,-0.11472994113495043,1980
1,-0.11463317725630925,-0.1659895250601535,-0.1996025370403011,-0.2003353217161991,-0.2217454047702142,-0.21803009508075907,-0.17562475285867854,-0.16189731655473963,-0.17509202188896475,-0.20401957865780662,-0.19934775871106114,-0.17242938770937016,1981
2,-0.06541725763290336,-0.08531742505113162,-0.1013968501540958,-0.09633671305926958,-0.09812765938746591,-0.11874761103392419,-0.13885615124401807,-0.1480390534311631,-0.15621215600674015,-0.09419566287966899,-0.1356285076031814,-0.13893178753238083,1982
3,-0.026518682000898196,-0.045773042958125225,-0.05441131632665979,-0.049191078158243313,-0.07307369677466202,-0.09896003045515074,-0.09949472131058608,-0.11276962957836344,-0.10846404562573028,-0.11572839211782852,-0.13312694077241063,-0.16095458341668195,1983
4,-0.08068416241231753,-0.09415581845545237,-0.12368152004993188,-0.11808160280913274,-0.12885766960773318,-0.12603284313078317,-0.14729889197406826,-0.15962780508278474,-0.18872371596493365,-0.19746372904751752,-0.1296739159332757,-0.11293815644736012,1984
5,-0.0672527984849804,-0.09772837450227187,-0.1218299916505422,-0.1162836162635675,-0.12937355412068893,-0.13711135263831659,-0.11018767641658256,-0.11184058201433644,-0.1157405903251538,-0.10218340278157949,-0.07633603566487013,-0.08254338880286458,1985
6,-0.06814387340611784,-0.08564337261868585,-0.12287174332881569,-0.11578596175145674,-0.09916057484925082,-0.14418302138927472,-0.14421129879915714,-0.15154866063275924,-0.13881973073459428,-0.14468921229061918,-0.14113720445208072,-0.1406790987459918,1986
7,-0.07648324463365233,-0.09945040615921719,-0.12262411206577453,-0.12625905651541505,-0.13375443562517544,-0.1308914165597585,-0.13002094501388897,-0.08376383873764304,-0.11449990254373113,-0.10879582041648936,-0.132418271617816,-0.09961771964884472,1987
8,-0.11127230355068816,-0.13758319358387805,-0.14696742383646838,-0.14023204071301582,-0.14267636083805493,-0.1597522529553654,-0.18791370672886387,-0.18917601874406548,-0.18907123878861704,-0.20796982747910073,-0.12094915446949557,-0.12100806006640807,1988
